"h_benchmark_fondos","j_link_cnbv","b_clas_cnbv","l_link_yahoofinanzas1","a_emisora","m_link_yahoofinanzas2","d_adquiriente","e_cat_cnbv","k_link_morningstar","g_fecha_inicio","f_cat_fondos"
"BMV IRT","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000Q6MY&SecurityToken=F00000Q6MY%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Común - Agresivo","https://es-us.finanzas.yahoo.com/q/hp?s=TASAA1ME2.MX","+TASAA1 ME2",,"No contribuyentes","Mixtos Agresivos","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000Q6MY","27/06/2013","Renta Variable"
"BMV IRT","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000Q6MY&SecurityToken=F00000Q6MY%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Común - Agresivo","https://es-us.finanzas.yahoo.com/q/hp?s=TASAA1ME2.MX","+TASAA1 ME2",,"No contribuyentes","Mixtos Agresivos","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000Q6MY","27/06/2013","Renta Variable"
"BMV IRT","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000Q6MY&SecurityToken=F00000Q6MY%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Común - Agresivo","https://es-us.finanzas.yahoo.com/q/hp?s=TASAA1ME2.MX","+TASAA1 ME2",,"No contribuyentes","Mixtos Agresivos","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000Q6MY","27/06/2013","Renta Variable"
"BMV IRT","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000Q6MY&SecurityToken=F00000Q6MY%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Común - Agresivo","https://es-us.finanzas.yahoo.com/q/hp?s=TASAA1ME2.MX","+TASAA1 ME2",,"No contribuyentes","Mixtos Agresivos","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000Q6MY","27/06/2013","Renta Variable"
"BMV IRT","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000Q6MY&SecurityToken=F00000Q6MY%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Común - Agresivo","https://es-us.finanzas.yahoo.com/q/hp?s=TASAA1ME2.MX","+TASAA1 ME2",,"No contribuyentes","Mixtos Agresivos","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000Q6MY","27/06/2013","Renta Variable"
"BMV IRT","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000Q6MY&SecurityToken=F00000Q6MY%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Común - Agresivo","https://es-us.finanzas.yahoo.com/q/hp?s=TASAA1ME2.MX","+TASAA1 ME2",,"No contribuyentes","Mixtos Agresivos","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000Q6MY","27/06/2013","Renta Variable"
"BMV IRT","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000Q6MY&SecurityToken=F00000Q6MY%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Común - Agresivo","https://es-us.finanzas.yahoo.com/q/hp?s=TASAA1ME2.MX","+TASAA1 ME2",,"No contribuyentes","Mixtos Agresivos","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000Q6MY","27/06/2013","Renta Variable"
"BMV IRT","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000Q6MY&SecurityToken=F00000Q6MY%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Común - Agresivo","https://es-us.finanzas.yahoo.com/q/hp?s=TASAA1ME2.MX","+TASAA1 ME2",,"No contribuyentes","Mixtos Agresivos","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000Q6MY","27/06/2013","Renta Variable"
"BMV IRT","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000Q6MY&SecurityToken=F00000Q6MY%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Común - Agresivo","https://es-us.finanzas.yahoo.com/q/hp?s=TASAA1ME2.MX","+TASAA1 ME2",,"No contribuyentes","Mixtos Agresivos","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000Q6MY","27/06/2013","Renta Variable"
"BMV IRT","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000Q6MY&SecurityToken=F00000Q6MY%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Común - Agresivo","https://es-us.finanzas.yahoo.com/q/hp?s=TASAA1ME2.MX","+TASAA1 ME2",,"No contribuyentes","Mixtos Agresivos","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000Q6MY","27/06/2013","Renta Variable"
"BMV IRT","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000Q6MY&SecurityToken=F00000Q6MY%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Común - Agresivo","https://es-us.finanzas.yahoo.com/q/hp?s=TASAA1ME2.MX","+TASAA1 ME2",,"No contribuyentes","Mixtos Agresivos","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000Q6MY","27/06/2013","Renta Variable"
"BMV IRT","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000Q6MY&SecurityToken=F00000Q6MY%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Común - Agresivo","https://es-us.finanzas.yahoo.com/q/hp?s=TASAA1ME2.MX","+TASAA1 ME2",,"No contribuyentes","Mixtos Agresivos","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000Q6MY","27/06/2013","Renta Variable"
"BMV IRT","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000Q6MY&SecurityToken=F00000Q6MY%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Común - Agresivo","https://es-us.finanzas.yahoo.com/q/hp?s=TASAA1ME2.MX","+TASAA1 ME2",,"No contribuyentes","Mixtos Agresivos","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000Q6MY","27/06/2013","Renta Variable"
"BMV IRT","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000Q6MY&SecurityToken=F00000Q6MY%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Común - Agresivo","https://es-us.finanzas.yahoo.com/q/hp?s=TASAA1ME2.MX","+TASAA1 ME2",,"No contribuyentes","Mixtos Agresivos","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000Q6MY","27/06/2013","Renta Variable"
"BMV IRT","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000Q6MY&SecurityToken=F00000Q6MY%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Común - Agresivo","https://es-us.finanzas.yahoo.com/q/hp?s=TASAA1ME2.MX","+TASAA1 ME2",,"No contribuyentes","Mixtos Agresivos","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000Q6MY","27/06/2013","Renta Variable"
"BMV IRT","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000Q6MY&SecurityToken=F00000Q6MY%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Común - Agresivo","https://es-us.finanzas.yahoo.com/q/hp?s=TASAA1ME2.MX","+TASAA1 ME2",,"No contribuyentes","Mixtos Agresivos","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000Q6MY","27/06/2013","Renta Variable"
"BMV IRT","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000Q6MY&SecurityToken=F00000Q6MY%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Común - Agresivo","https://es-us.finanzas.yahoo.com/q/hp?s=TASAA1ME2.MX","+TASAA1 ME2",,"No contribuyentes","Mixtos Agresivos","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000Q6MY","27/06/2013","Renta Variable"
"BMV IRT","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000Q6MY&SecurityToken=F00000Q6MY%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Común - Agresivo","https://es-us.finanzas.yahoo.com/q/hp?s=TASAA1ME2.MX","+TASAA1 ME2",,"No contribuyentes","Mixtos Agresivos","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000Q6MY","27/06/2013","Renta Variable"
"BMV IRT","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000Q6MY&SecurityToken=F00000Q6MY%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Común - Agresivo","https://es-us.finanzas.yahoo.com/q/hp?s=TASAA1ME2.MX","+TASAA1 ME2",,"No contribuyentes","Mixtos Agresivos","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000Q6MY","27/06/2013","Renta Variable"
"BMV IRT","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000Q6MY&SecurityToken=F00000Q6MY%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Común - Agresivo","https://es-us.finanzas.yahoo.com/q/hp?s=TASAA1ME2.MX","+TASAA1 ME2",,"No contribuyentes","Mixtos Agresivos","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000Q6MY","27/06/2013","Renta Variable"
"BMV IRT","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000Q6MY&SecurityToken=F00000Q6MY%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Común - Agresivo","https://es-us.finanzas.yahoo.com/q/hp?s=TASAA1ME2.MX","+TASAA1 ME2",,"No contribuyentes","Mixtos Agresivos","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000Q6MY","27/06/2013","Renta Variable"
"BMV IRT","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000Q6MY&SecurityToken=F00000Q6MY%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Común - Agresivo","https://es-us.finanzas.yahoo.com/q/hp?s=TASAA1ME2.MX","+TASAA1 ME2",,"No contribuyentes","Mixtos Agresivos","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000Q6MY","27/06/2013","Renta Variable"
"BMV IRT","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000Q6MY&SecurityToken=F00000Q6MY%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Común - Agresivo","https://es-us.finanzas.yahoo.com/q/hp?s=TASAA1ME2.MX","+TASAA1 ME2",,"No contribuyentes","Mixtos Agresivos","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000Q6MY","27/06/2013","Renta Variable"
"BMV IRT","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000Q6MY&SecurityToken=F00000Q6MY%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Común - Agresivo","https://es-us.finanzas.yahoo.com/q/hp?s=TASAA1ME2.MX","+TASAA1 ME2",,"No contribuyentes","Mixtos Agresivos","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000Q6MY","27/06/2013","Renta Variable"
"BMV IRT","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000Q6MY&SecurityToken=F00000Q6MY%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Común - Agresivo","https://es-us.finanzas.yahoo.com/q/hp?s=TASAA1ME2.MX","+TASAA1 ME2",,"No contribuyentes","Mixtos Agresivos","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000Q6MY","27/06/2013","Renta Variable"
"BMV IRT","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000Q6MY&SecurityToken=F00000Q6MY%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Común - Agresivo","https://es-us.finanzas.yahoo.com/q/hp?s=TASAA1ME2.MX","+TASAA1 ME2",,"No contribuyentes","Mixtos Agresivos","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000Q6MY","27/06/2013","Renta Variable"
"BMV IRT","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000Q6MY&SecurityToken=F00000Q6MY%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Común - Agresivo","https://es-us.finanzas.yahoo.com/q/hp?s=TASAA1ME2.MX","+TASAA1 ME2",,"No contribuyentes","Mixtos Agresivos","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000Q6MY","27/06/2013","Renta Variable"
"BMV IRT","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000Q6MY&SecurityToken=F00000Q6MY%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Común - Agresivo","https://es-us.finanzas.yahoo.com/q/hp?s=TASAA1ME2.MX","+TASAA1 ME2",,"No contribuyentes","Mixtos Agresivos","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000Q6MY","27/06/2013","Renta Variable"
"S&P Valmer MEX CETES 364D","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000JSBA&SecurityToken=F00000JSBA%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Dueda PF - Agresivo","https://es-us.finanzas.yahoo.com/q/hp?s=TASALPF1.MX","+TASALP F1",,"Personas físicas","Deuda Largo Plazo","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000JSBA","23/08/2010","Deuda"
"S&P Valmer MEX CETES 364D","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000JSBA&SecurityToken=F00000JSBA%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Dueda PF - Agresivo","https://es-us.finanzas.yahoo.com/q/hp?s=TASALPF1.MX","+TASALP F1",,"Personas físicas","Deuda Largo Plazo","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000JSBA","23/08/2010","Deuda"
"S&P Valmer MEX CETES 364D","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000JSBA&SecurityToken=F00000JSBA%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Dueda PF - Agresivo","https://es-us.finanzas.yahoo.com/q/hp?s=TASALPF1.MX","+TASALP F1",,"Personas físicas","Deuda Largo Plazo","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000JSBA","23/08/2010","Deuda"
"S&P Valmer MEX CETES 364D","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000JSBA&SecurityToken=F00000JSBA%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Dueda PF - Agresivo","https://es-us.finanzas.yahoo.com/q/hp?s=TASALPF1.MX","+TASALP F1",,"Personas físicas","Deuda Largo Plazo","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000JSBA","23/08/2010","Deuda"
"S&P Valmer MEX CETES 364D","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000JSBA&SecurityToken=F00000JSBA%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Dueda PF - Agresivo","https://es-us.finanzas.yahoo.com/q/hp?s=TASALPF1.MX","+TASALP F1",,"Personas físicas","Deuda Largo Plazo","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000JSBA","23/08/2010","Deuda"
"S&P Valmer MEX CETES 364D","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000JSBA&SecurityToken=F00000JSBA%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Dueda PF - Agresivo","https://es-us.finanzas.yahoo.com/q/hp?s=TASALPF1.MX","+TASALP F1",,"Personas físicas","Deuda Largo Plazo","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000JSBA","23/08/2010","Deuda"
"S&P Valmer MEX CETES 364D","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000JSBA&SecurityToken=F00000JSBA%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Dueda PF - Agresivo","https://es-us.finanzas.yahoo.com/q/hp?s=TASALPF1.MX","+TASALP F1",,"Personas físicas","Deuda Largo Plazo","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000JSBA","23/08/2010","Deuda"
"S&P Valmer MEX CETES 364D","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000JSBA&SecurityToken=F00000JSBA%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Dueda PF - Agresivo","https://es-us.finanzas.yahoo.com/q/hp?s=TASALPF1.MX","+TASALP F1",,"Personas físicas","Deuda Largo Plazo","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000JSBA","23/08/2010","Deuda"
"S&P Valmer MEX CETES 364D","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000JSBA&SecurityToken=F00000JSBA%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Dueda PF - Agresivo","https://es-us.finanzas.yahoo.com/q/hp?s=TASALPF1.MX","+TASALP F1",,"Personas físicas","Deuda Largo Plazo","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000JSBA","23/08/2010","Deuda"
"S&P Valmer MEX CETES 364D","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000JSBA&SecurityToken=F00000JSBA%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Dueda PF - Agresivo","https://es-us.finanzas.yahoo.com/q/hp?s=TASALPF1.MX","+TASALP F1",,"Personas físicas","Deuda Largo Plazo","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000JSBA","23/08/2010","Deuda"
"S&P Valmer MEX CETES 364D","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000JSBA&SecurityToken=F00000JSBA%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Dueda PF - Agresivo","https://es-us.finanzas.yahoo.com/q/hp?s=TASALPF1.MX","+TASALP F1",,"Personas físicas","Deuda Largo Plazo","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000JSBA","23/08/2010","Deuda"
"S&P Valmer MEX CETES 364D","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000JSBA&SecurityToken=F00000JSBA%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Dueda PF - Agresivo","https://es-us.finanzas.yahoo.com/q/hp?s=TASALPF1.MX","+TASALP F1",,"Personas físicas","Deuda Largo Plazo","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000JSBA","23/08/2010","Deuda"
"S&P Valmer MEX CETES 364D","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000JSBA&SecurityToken=F00000JSBA%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Dueda PF - Agresivo","https://es-us.finanzas.yahoo.com/q/hp?s=TASALPF1.MX","+TASALP F1",,"Personas físicas","Deuda Largo Plazo","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000JSBA","23/08/2010","Deuda"
"S&P Valmer MEX CETES 364D","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000JSBA&SecurityToken=F00000JSBA%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Dueda PF - Agresivo","https://es-us.finanzas.yahoo.com/q/hp?s=TASALPF1.MX","+TASALP F1",,"Personas físicas","Deuda Largo Plazo","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000JSBA","23/08/2010","Deuda"
"S&P Valmer MEX CETES 364D","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000JSBA&SecurityToken=F00000JSBA%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Dueda PF - Agresivo","https://es-us.finanzas.yahoo.com/q/hp?s=TASALPF1.MX","+TASALP F1",,"Personas físicas","Deuda Largo Plazo","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000JSBA","23/08/2010","Deuda"
"S&P Valmer MEX CETES 364D","http://lt.morningstar.com/7ap7omrzjm/snapshot/snapshot.aspx?id=F00000JSBA&SecurityToken=F00000JSBA%5d2%5d1%5dFOMEX%24%24ALL_1414&clearcache=true&ClientFund=1&LanguageId=es-MX&CurrencyId=MXN&UniverseId=FOMEX%24%24ALL_1414&BaseCurrencyId=MXN","Dueda PF - Agresivo","https://es-us.finanzas.yahoo.com/q/hp?s=TASALPF1.MX","+TASALP F1",,"Personas físicas","Deuda Largo Plazo","http://www.morningstar.com.mx/mx/funds/snapshot/snapshot.aspx?id=F00000JSBA","23/08/2010","Deuda"
